1.652754530094139307e-01 1.412266573918576906e-01
6.859084689767036558e-03 -2.615737593756702895e-01
-6.156207430554377913e-02 -3.066985271312671069e-01
-1.210311058309887500e-01 -4.363998369033668667e-01
-1.384466115363681693e-01 -3.659498906531282181e-01
-1.242023679910667089e-02 -2.203668111259248774e-01
5.081547208751881206e-02 -3.578894852015156447e-01
-1.131109011830121192e-01 -1.590993757817051879e-01
3.225061501790000423e-02 -4.318761964175928114e-02
3.477141759764107443e-01 -2.204354811499155964e-01
2.176754905357529135e-01 -1.199490414401133409e-01
2.144323839588235803e-01 -3.723822416407380348e-02
1.868957888506387333e-01 -1.305705161712089057e-01
1.499274088463727062e-01 -7.223065884795737412e-02
4.174885195163967055e-01 -1.215791462710283932e-01
3.398762360661990445e-01 -3.794081481228979147e-01
-1.492484489940229531e-03 -1.334088449444835733e-01
-1.462066868861079394e-01 -2.849412223245469944e-01
-2.424071452746720187e-02 -3.079632258678509094e-01
-2.941433388730368415e-01 -1.872375195887684418e-01
-4.469508302590912696e-01 -1.106513300125884086e-01
-4.867499824776095885e-01 2.895886370545026206e-02
-2.100412412410527507e-01 -1.029637707007482750e-01
-2.989321283799711848e-01 -2.383675291971095178e-01
-4.824759559257392749e-01 -3.045098866862189779e-01
3.118025129435289880e-02 -3.099142689316787824e-01
-1.587140228040161416e-01 -3.720999449472973675e-01
-2.233904794967846441e-01 -2.462280953952610263e-01
-1.307665263875096295e-01 -4.378441692342365660e-02
-1.268447167616298388e-01 -7.439076657195801967e-02
-1.226033894908491323e-01 -4.064339465213221980e-01
-2.751828350189584604e-01 -6.607171221391042182e-02
-2.356827078879024928e-01 -2.561872786302856198e-01
-4.670389389126314850e-01 4.556181308471722591e-02
-4.048470685286230109e-01 5.227498397894773247e-02
-5.267868804006057282e-01 -3.584067760591627683e-01
-3.309838277783693772e-01 -1.798089734204165735e-01
-5.257791847946516883e-01 1.285809797096396090e-01
-4.696702544623262976e-01 -2.471454281907791151e-01
-2.472595570166737367e-01 -1.503912325049255316e-01
-6.576943895903993031e-02 -2.446420716013277541e-01
-6.695870332329571795e-02 -3.226655102129240005e-01
-3.279979830095735571e-01 -4.963452233915052192e-01
-3.518207201284627716e-01 -1.037986127192427610e-01
-2.377208020668138688e-01 3.609254327252547218e-03
-2.132279938430476918e-01 6.935204807362349566e-02
-4.394988595529233932e-01 -2.295650599197081310e-01
-3.810640309381039259e-01 -1.990730987940605157e-01
-2.953286900158260120e-01 -3.738274404117314931e-01
