1.264048866698070928e-01 3.097649169079023587e-02
6.638250734573204748e-02 -3.031118649015622779e-01
-1.077727259564490864e-01 -2.694008178196734549e-01
-1.044310015050153029e-01 -3.580481201577553341e-01
-1.101073363959136769e-01 -3.278038906916548312e-01
4.638056256848756970e-02 -2.187225665735008373e-01
1.465375254284632597e-02 -2.701099585349500676e-01
-3.110325256600320054e-02 -1.656438412788543146e-01
7.769009248250249855e-02 -1.879889030529766358e-01
2.336528825433635548e-01 -2.291459499935732946e-01
2.594354225462017771e-01 -9.307982872264726482e-02
1.531722811691835773e-01 -1.395243007089943810e-01
1.727909269970350770e-01 -9.017600333284617187e-02
1.818699403634688183e-04 -1.169914099805092894e-01
3.139776441059098366e-01 -1.658793343882307147e-01
3.387956326893961645e-01 -3.778332164759446998e-01
5.285095574636209520e-02 -2.948703495188495505e-01
-1.286440549819181656e-01 -3.159538798443664587e-01
-1.631116934840340371e-02 -2.273442554399227600e-01
-3.626518755316134324e-01 -2.693888244294798118e-01
-4.271865808132772613e-01 -1.999432321326129192e-01
-4.661035004203391008e-01 7.304123240399972017e-02
-1.767062852861190358e-01 -5.518666841791695227e-02
-3.974963203628679720e-01 -2.326359954525062390e-01
-4.515450950141930431e-01 -2.526726000912524195e-01
-8.065109222625849172e-03 -3.195265362885913452e-01
-1.723729227305999812e-01 -4.039242344317076627e-01
-3.122241941795571574e-01 -3.118590775044483010e-01
-8.539662179868612313e-02 -8.351521330952063615e-02
-1.627962928718808544e-01 -1.224228072388468813e-01
-1.557137115311558739e-01 -4.116170419836264749e-01
-2.924903167700665940e-01 -1.373610558721547192e-01
-3.847396969194933347e-01 -2.666755585488534974e-01
-4.961145067731039249e-01 1.765210536211187647e-02
-5.673443465445372480e-01 2.759559512004757659e-02
-5.161586554591385267e-01 -2.389190562932135831e-01
-3.791495314823354890e-01 -1.487022788218838876e-01
-4.983748175286933368e-01 2.557881590643599351e-02
-4.345254736526514283e-01 -1.912316059710069960e-01
-2.870756424034613397e-01 -3.104204846688730923e-02
-1.342146363230664607e-01 -3.175450694701261733e-01
-2.395643795808309259e-02 -3.269513168539546766e-01
-2.821783791064172986e-01 -4.617759643024714755e-01
-3.347119461197892165e-01 -6.333391535446150633e-02
-2.680740397078291704e-01 1.845460660989284643e-02
-2.540540927146316408e-01 1.462918483899530372e-02
-4.531224139125895056e-01 -2.793696647187406956e-01
-3.391652177287150516e-01 -2.414268554227318730e-01
-3.570231036324731932e-01 -4.358883467389926825e-01
-2.501779469621074892e-01 -4.519106686300452536e-01
-3.574065560401899488e-01 -5.378217693609123329e-02
-3.895038869100421186e-01 -2.916703753326504445e-01
-2.066746008707238680e-01 -5.525644488987891956e-01
-2.936450280366472709e-01 -2.091983743538556872e-01
-3.481947752954428488e-01 -1.782713887891568538e-01
-3.125315673232010871e-01 -1.160263506669425848e-01
-4.414931774339939663e-01 -1.971279364487413810e-01
-4.276546764950295842e-01 -1.062849149392177256e-01
-3.421331233379122372e-01 -1.599635916496306709e-01
-5.754202570482815915e-01 -2.421076126697684905e-01
-5.261588217708454973e-01 -7.709778889988451456e-02
-5.074053059255985154e-01 -8.290091132477313274e-02
-2.998730894535537872e-01 6.182692354458301648e-02
-3.582697434770712452e-01 -8.935565956423782707e-02
-5.590478953270612283e-01 2.803479076507454926e-02
-1.802439090230303353e-01 -1.939472040647191864e-01
-4.422432369562138144e-01 -1.369723462137037995e-01
-3.226383967777317618e-01 2.837396390401536461e-01
-2.422848791577721372e-01 2.091060903275789862e-01
-1.169971023649132441e-01 3.915230436556559335e-01
-2.548962815599762899e-01 5.037239871481282716e-01
-2.729037091645102331e-01 3.460985881530677655e-01
-3.914367328308624439e-01 4.482370826492804716e-01
