4.640407771318375008e-02 1.563718073984519952e-01
4.903497187634358462e-02 -2.290090758513598501e-01
-2.739685756845271908e-02 -2.272252655255573295e-01
-9.669559993770164563e-02 -4.346173618365341551e-01
-1.555379269044475932e-01 -4.398903189526510160e-01
3.132639836278625078e-02 -2.176902237319654765e-01
3.203780812119234878e-02 -3.122348841606136238e-01
-1.321393832287841852e-01 -1.091098621803335833e-01
6.769601977520082331e-03 -4.564356709883332641e-02
3.709020035242063806e-01 -1.721525597557334586e-01
2.228117722544545043e-01 -1.346533323889329004e-01
2.883103094444737224e-01 1.801830293846191922e-02
1.336554055146015330e-01 -2.198136552706108360e-01
1.835064837916706437e-01 -4.228219354227619187e-02
3.888115148839629276e-01 -1.653767218681162776e-01
3.826507375136756206e-01 -3.938623793176243559e-01
-9.847207173581797035e-02 -1.394948874326125410e-01
-2.135248841371408801e-01 -3.047024461325098521e-01
-1.015667538907596701e-01 -3.194997528330070780e-01
-2.853768992891939082e-01 -2.442839030589198934e-01
-4.990349904901946743e-01 -9.346830370813304090e-02
-4.364799290111226471e-01 -5.260798767632550443e-02
-1.887718878787309762e-01 -1.146041559017773603e-01
-2.752480139065581755e-01 -3.036958017674480370e-01
-4.585886015877539967e-01 -3.788283769861470196e-01
6.488144454381311599e-03 -2.452316879536499961e-01
-1.919028609776804450e-01 -4.168267020628247943e-01
-2.297202234163160939e-01 -3.351261825332751410e-01
-1.582725681766865566e-01 -1.110845089833658456e-02
-7.727049771130493905e-02 -1.668749037693997156e-02
-1.003424608117994138e-01 -2.890362643206957349e-01
-2.675408434850630179e-01 -6.798004988095984746e-02
-2.431532053457189368e-01 -2.474630325308816714e-01
-4.443979275702311660e-01 -5.554917142911709738e-03
-3.118896586893832867e-01 8.232972216577892632e-02
-5.213629019051269076e-01 -4.322581611301172799e-01
-3.640981129532838700e-01 -1.510376708750760522e-01
-5.244736444896169747e-01 1.333158383692619742e-01
-4.856948527554658668e-01 -2.650796981488484083e-01
-2.008342728943842137e-01 -1.734403175242009709e-01
-5.649888685602572763e-02 -2.498244663058612480e-01
-8.277521014574067137e-02 -2.841585766505798638e-01
-2.544444270237230521e-01 -4.789933207866636233e-01
-3.353026215266689536e-01 -9.184844341285554326e-02
-2.523576784336539203e-01 3.688562242998996016e-02
-2.210411841873524130e-01 1.200273150301349179e-01
-4.623624665430986491e-01 -2.215775160974463032e-01
-3.258429196656569271e-01 -1.598295157321635851e-01
-2.812163434958522279e-01 -4.707482002502941243e-01
-1.140166936721624669e-01 -4.572428811671244708e-01
-2.583844811763644223e-01 -1.322271832274233561e-01
-4.135471163513956272e-01 -1.680292595221127561e-01
-2.122431322799628595e-01 -5.314854359458720534e-01
-2.080174761307367615e-01 -5.685846450307134592e-02
-1.579985916777823518e-01 -9.525146878874790612e-02
-1.915593698299349334e-01 -2.044826857115776830e-01
-1.494492136166405971e-01 -2.458816944733939747e-01
-3.292982842765215801e-01 -4.209134863853704334e-02
-4.200177390850174386e-01 -1.067046126230742215e-01
-6.717435063268833995e-01 -2.038387830882791851e-01
-5.253881670828493000e-01 -1.734283404144932317e-01
-5.911419797646888519e-01 -2.739630235642519507e-01
-2.995654619562324594e-01 1.438693443844445696e-01
-3.584333518993844114e-01 -6.346402370870628251e-02
-4.855743310979401817e-01 -1.892665315548500149e-02
-1.023632433337641479e-02 -2.453312391281613492e-01
-2.992278136627508633e-01 -5.914323820164098938e-02
-2.548046422680390055e-01 2.383092289319527213e-01
-2.014019978277401812e-01 2.661241479304372604e-01
-9.574317244452354436e-02 3.242220907612801128e-01
-1.781001583316837444e-01 4.273191162938954069e-01
-4.323349532016404484e-01 2.718448057542670604e-01
-3.751652477728957824e-01 4.217583993244611862e-01
-1.119569788890391743e-01 6.483019362914523853e-01
-2.378211447832096204e-01 4.021458113820960967e-01
-2.686491891182469782e-01 1.790024316780241265e-01
-3.726050873382591999e-01 5.502399581811141804e-02
-5.011241635529132266e-01 1.960593772221388975e-01
-5.439172772804317102e-01 3.196850278567156534e-03
-6.470551123120448223e-01 1.909229209433744301e-01
-5.571989588626201639e-01 2.364375738067479027e-01
-3.485616903574824121e-01 2.460373906842663327e-01
-2.380803732760275460e-01 3.488101192247462096e-02
-2.327063934096545716e-01 4.787974888565027509e-02
-4.616903098144144457e-01 4.457001412850906119e-01
-1.590427136549469322e-01 4.005894835010694321e-01
-1.368176062330166420e-01 1.605341274985072064e-01
-3.530318659016048466e-01 1.962326840094996139e-01
-1.356837361882386461e-01 8.041538341960553782e-02
-3.124420678066399670e-01 3.053561022343402320e-01
-5.990552349020777934e-01 1.011456195348597042e-01
-3.317955445552011051e-01 -6.205025819822126282e-02
-1.027577869252189885e-01 -2.185725744984735874e-01
-1.599405429194130090e-01 -2.532747514205052064e-01
-2.105627975008564912e-01 -5.075060363411090236e-01
-1.749247375295576445e-01 -3.357960057643028517e-01
-6.935114706612879876e-02 -3.517021798306825819e-01
-1.525803961510514561e-01 -2.339421119647203118e-01
-1.055869714095757778e-02 8.214114047649965361e-03
-1.464573541233557818e-01 -1.464686159876177340e-01
-2.170078490239176761e-01 -1.266268082437357334e-01
-2.413297867766270866e-01 -2.490068724799278654e-01
-2.251193568334536321e-01 -1.565733920230570619e-01
-6.887830876853666406e-02 -2.762234678595985593e-01
-2.422678961592089897e-01 -2.818788497759715517e-01
-1.877824299919888251e-01 -3.288969765381595245e-01
-2.342628812141603900e-01 -3.620280476070070752e-01
-1.167410523971410263e-01 -5.214009474304448499e-01
-5.397663262870536216e-02 -2.950200979616561248e-01
4.733604384811360144e-02 -1.953897893486964132e-01
8.293450660275369923e-03 -3.655894903813501906e-01
-6.139197054780766438e-02 -2.299459800103580975e-01
1.125098376308064640e-01 -3.321562546237086244e-01
-3.245822336324757917e-02 1.537912387158908711e-01
7.364201613759500942e-02 5.698001467864477476e-02
1.138296994748542873e-01 -6.660509720273935508e-02
1.288822790591745426e-01 7.886426687170584870e-02
-3.019549529551409858e-02 2.564905680975063801e-03
4.968889820557352566e-02 7.343055421354938161e-04
1.600159177922975962e-01 1.053950416058212214e-01
2.155462801504675341e-01 -2.262325224899434384e-01
1.556503564614799273e-01 -1.692721451364802843e-01
1.498158134003474973e-01 7.791666906363195477e-02
1.406366691274058001e-01 -1.774053334982362770e-02
3.089683701422242246e-01 1.155229658376269453e-01
3.224354420255924891e-01 -1.575901110784544423e-02
2.772600979039119840e-01 -1.856056323785469919e-01
2.775411581584422138e-01 -7.236314518665515338e-02
6.024052824466599732e-02 2.840347374201826133e-02
2.796996984753783583e-02 -1.445435307555705817e-01
-5.100717031589213635e-02 -1.633343743474420240e-01
-3.985251110166978389e-02 3.291017325656536707e-03
5.833638247477089533e-02 1.949520655919848577e-01
-1.334237953589014480e-01 2.560185588874614449e-01
1.690901493099180031e-01 1.568834882857622626e-01
-1.301405161536356159e-01 7.410886667153335217e-02
-1.471090828668391026e-01 2.093787143754860247e-01
1.766474649372294370e-01 9.134606626331243096e-02
-2.950998276730006087e-02 4.979367011219845707e-02
1.540263688610454262e-01 -7.635445302153182068e-03
2.697727387125069543e-01 -3.338750172721425269e-01
2.482473938736483865e-01 4.215461677209851599e-02
8.597369503331198093e-02 -5.599219590949842257e-02
9.822674608195905432e-02 -1.505147651141644505e-01
2.830066207328742478e-01 -1.097554920242719695e-01
2.987933599109849903e-01 1.919865315421745711e-01
1.695174769029306472e-01 8.373793592364735250e-02
8.067711045069320130e-02 1.063723562702993813e-01
3.291942163642742197e-02 6.752500766739139015e-02
-2.133230212061043921e-02 -3.040867164224648200e-01
3.793810411117788661e-02 1.315946268760218030e-01
4.133966420860109292e-02 -1.988998626935402081e-01
-2.428653157558419845e-02 3.326361077340458938e-02
1.849000684745418788e-01 -7.684670680473884574e-02
3.152642363552320415e-01 -9.111352038668292519e-02
2.140176160915647496e-01 -3.485918752406733795e-02
-3.604904691026735719e-01 -2.512368905435417021e-01
-2.454130694559883419e-02 -2.887318258679279492e-01
-1.930011404141281361e-01 -5.701422999395875518e-02
2.911006226243754644e-02 -2.102060760238056436e-01
-3.170728030624206939e-01 -3.569564376802487615e-01
-1.251143004987538276e-01 -1.677411962135267054e-01
-1.537869588145583319e-03 -9.809174445296237055e-02
1.262299057621040499e-01 -3.833704407596692509e-01
2.218197289579491027e-01 -3.857984487074579416e-01
9.766579618150508790e-02 -8.686025894208879161e-02
1.280967385041498763e-01 -1.553532663493713273e-02
1.306977679282186333e-01 -6.753197593138134114e-02
-5.026098920465463943e-03 -4.270567958289725463e-02
-1.262433170493601486e-01 -7.533691945227601050e-02
8.506322967561201487e-02 3.301821794742364896e-02
1.707872367737474362e-01 -8.063331582213703608e-02
1.570321534990408441e-01 1.656599442780451459e-01
1.202760646805026840e-01 1.766631719326488409e-03
2.549249278424751131e-01 -2.088831457619826359e-01
-3.633998028606749697e-02 -1.771733096656356032e-01
1.660719281943132120e-02 -2.271048835341556160e-02
-3.018997670694373650e-02 -1.573262729510447877e-01
1.960585935682951086e-01 9.288802244057151047e-02
1.784886850729889562e-01 -8.526469547051690467e-02
1.106672854593401811e-01 5.984407774235776106e-02
1.811572434138711829e-01 1.268830482638255708e-01
1.536949410975534114e-01 -1.356328546107565813e-01
3.738521584153514654e-01 1.539631848463879349e-01
3.200832160935997150e-02 -1.984456355557934759e-01
3.480835265926552485e-02 4.331242611146290250e-02
1.344775610138323751e-01 1.229790102014774456e-01
-2.140703725869197993e-01 9.414864001836636964e-03
3.121979590436635421e-01 -6.182325979176800379e-02
1.445425314873944322e-01 2.741843349440029054e-01
1.463856422196139206e-01 -2.248082717980998818e-02
1.108683768887203103e-02 -1.579520969286456467e-01
1.241343052997695706e-01 -2.199613461180158491e-01
2.983199067516100755e-01 -3.198224884109566735e-01
6.432920420988641474e-02 -3.556302482181080693e-01
1.429945859983797474e-01 -7.360366874518510516e-02
-1.603441498791247088e-01 -4.635991833340565860e-01
-1.555970188768063256e-01 -2.996281642006836110e-01
-1.221343603584672671e-01 -2.325978299397720439e-01
-1.502759810148694697e-01 -1.303462826859661527e-01
-3.073441150398815991e-02 -1.677599964528945775e-01
-2.139646722211053786e-01 -2.643056810833785408e-01
-1.492854912799042033e-01 -4.081652580282355003e-02
-3.400090620928010177e-01 1.849701361401547700e-02
-5.813225156876721256e-01 -1.817427600056054915e-01
-4.842553424842618859e-01 2.885945956184387054e-02
-4.196323197813396910e-01 4.592868469038001097e-03
-2.710844769313749403e-01 1.680839695824537169e-02
-5.476563267449104933e-01 -3.104301345547329227e-02
-2.530868710767597562e-01 -1.429434652822489105e-01
-4.744952178772924301e-01 -4.916611681020391922e-01
2.129837248973862063e-02 -5.647386702792034363e-01
-1.141022960245601653e-01 -1.748972733517829836e-01
-1.879060122250453824e-01 -1.131481442821796329e-01
-1.445839648723110937e-01 -4.483572245165342585e-01
6.975719786339683315e-02 -1.064035071722025660e-01
7.341267619491648189e-02 -8.758792269805795727e-02
1.700941686220006632e-01 -2.769518782823125747e-02
3.224967415352350542e-01 -9.683101223044378314e-02
-4.570969975932320101e-02 2.444927831228928539e-01
4.273656566186792571e-01 -1.530666288659290886e-01
4.350655848409910043e-01 1.819905757040378158e-01
2.697591079319203167e-03 8.287569427222343799e-02
3.621816229571654666e-02 1.036547275535686791e-01
1.400951584239087944e-01 -3.120523509333911205e-01
2.697486020844588328e-01 -1.881755832824095476e-01
5.869367830603085257e-02 -2.006230003082339342e-01
1.914956902504533487e-01 -1.118562593643893377e-01
1.670423114271948895e-01 -2.309647029582989619e-01
2.138540819453530473e-01 8.749702440752789301e-02
2.515302174832264592e-01 -2.259163089375743894e-01
4.434209006604643982e-02 -2.163559065862014075e-01
1.540432537770461130e-01 2.448765471160412391e-02
5.802965760769825815e-03 3.166721866627368875e-01
3.831578123984907824e-03 7.098869779370825528e-02
1.459530926585352884e-01 1.398325243600378465e-01
1.040864496651249388e-01 -3.027142578704809794e-02
9.130086230508205336e-02 2.849927637279094095e-02
3.533474264426015310e-01 1.682762062604224729e-03
7.848932662311512709e-02 -6.027190256642542265e-02
9.503070987054243468e-02 1.042477131213430386e-01
2.107961483061055186e-01 -1.419635835104828825e-01
1.134007891667981049e-01 -1.394836145827994534e-01
2.070061228011425558e-01 -2.168707710274365152e-01
4.327088904039596562e-01 -3.101882647718636199e-01
7.519021516577119313e-02 -8.180220594629547537e-02
5.319979708063980739e-02 -2.383091996831912807e-01
1.139424967963773017e-01 -2.301124408899050955e-02
8.959450799270352039e-02 -3.307832971452659421e-02
2.843159519937846214e-01 -1.146663776925278405e-01
2.905074208223903942e-02 1.481714471779670972e-01
-1.196460142726947368e-01 2.265020478671927323e-02
-1.015980011690337248e-02 -1.714914017091250520e-01
4.095471744116913060e-01 1.088291172319757610e-01
1.298929011913316778e-01 -3.149521973792491353e-02
1.833232592837052977e-01 -8.145855739225876802e-02
5.050979426384029358e-03 9.094295124498150140e-02
-1.317335464203484019e-02 8.103041562815871401e-02
2.451568878500458570e-01 1.428646282590577965e-01
9.975976743353251464e-02 3.033585767124821198e-01
4.001793533553917731e-02 9.949118043433041736e-03
4.621893804840724457e-02 2.978243423443549878e-02
1.740260963891171186e-01 -1.665819992269225724e-01
2.016730715340759317e-01 -1.035542986860847094e-02
1.811374227467598685e-01 -5.155538570587270275e-02
2.106944091899238813e-01 -6.144241215717544807e-02
-6.336581166128986420e-03 -3.184372054764901538e-02
-3.042751924474208780e-02 2.637516606175112355e-02
4.875983106940880163e-02 6.659950772885378512e-02
-3.791041830272588453e-01 2.288634108167330872e-01
6.354903670250153236e-02 -1.721186786572257987e-01
8.446360360511691312e-02 -1.459532352599540450e-01
-3.574992034626559359e-03 -2.490508440880371266e-01
-1.231226842523066994e-01 -3.178876900132471262e-01
-1.043842356527293902e-01 -3.304817427615133751e-02
-1.369461215521603492e-01 -3.697127779060928043e-01
-1.399861011813139378e-01 -2.037156896995042654e-01
-3.652812666159581667e-01 -8.765573571468826541e-02
-2.444487399183324916e-01 -1.106976301233889015e-01
-3.425298749378937746e-01 -1.996522224787226629e-01
-1.952632815308719683e-01 -1.915410749141991942e-01
-5.614499001139017231e-01 -3.653166733911819564e-02
