2.229138969634116840e-01 9.401578880178895758e-03
2.060194016787488258e-01 -2.287900302367744665e-01
-3.610797561114990062e-01 4.919680279805493245e-02
2.524076053984213863e-01 -3.199559283739706328e-01
-1.001107648416121321e-01 -3.195570040458831640e-01
-9.911416559244784485e-02 -1.358638959379359912e-01
3.726682078501554751e-01 -1.209590667874823749e-01
-1.522261302065489597e-01 -1.867442909843202714e-01
6.054200408360638219e-02 -2.292781522120876381e-02
2.089439640797957076e-01 -4.099040736483301750e-02
2.924814434338260730e-02 -2.221254884913727856e-01
1.264223833229856653e-01 1.545362131199900027e-02
-1.732735169303722955e-01 -1.406144024788928415e-01
1.450536779537095755e-01 1.761698261504442697e-01
4.678403730606778277e-02 -2.273070689282328527e-01
3.531575016107109111e-01 -3.662528811677140395e-01
-2.791465558092695587e-01 1.101338304367465437e-01
-4.167541456658990090e-02 -1.804329497383499736e-01
5.365393787149758814e-02 -3.557338326304375631e-01
-2.612942857737662328e-01 -6.825631626956707443e-02
-6.739001916888324173e-01 -2.654696135918133137e-01
-4.616027102679086669e-01 -1.368943166582052007e-01
-4.061319655496451464e-01 -6.033296675587256075e-02
-9.297312709550809018e-02 -3.902858321986193424e-01
-2.881607848755355361e-01 -1.017031498531950628e-01
-1.213386725252866699e-01 -2.759872717549768928e-01
-8.150028735154897508e-02 -3.651598369607194638e-01
-2.979390562454630742e-01 -8.847890692968050919e-02
-9.513256599539449132e-02 1.343943440608611206e-01
2.225562471681106491e-01 -1.132542702282880037e-01
-2.100827419901629967e-01 5.563918391795098783e-02
-2.710117533107456733e-01 -4.270071966920349626e-03
-3.092807387307322520e-01 -2.668039382186711550e-01
-5.045976105007751178e-01 -1.527935834139093618e-01
-1.109943209725860053e-01 -1.787237031783657226e-01
-6.372856360112212348e-01 -7.177428585665732719e-01
-2.097713481716194650e-01 -7.389986285928265564e-02
-5.284131876400168792e-01 9.432002696458198499e-03
-6.090433798868450932e-01 -1.433678619623408035e-01
-2.615340057218532577e-01 5.751729142719501364e-02
1.263584076847923746e-02 -1.169137246113152867e-01
1.262588733039510247e-01 -2.643611431801113909e-01
-1.928503064929031896e-01 -3.460628110446332673e-01
-5.565292808395649882e-01 2.944349454160045607e-02
