4.672968108636098294e-02 1.898549962611608133e-01
4.735274590275439371e-02 -1.798422827755465914e-01
-5.243637880218190994e-02 -2.535713709427352414e-01
-2.775142529845342487e-02 -3.835732988157811718e-01
-1.699273920859414588e-01 -3.931361491027095534e-01
-7.292829613429471086e-03 -2.200330648155723323e-01
2.285614301473050738e-02 -2.378868940384768205e-01
-1.894607574225378455e-01 -8.191424650234804816e-02
2.556481199793830122e-02 -3.009732504438956957e-02
2.838560648519231067e-01 -7.466025065090851898e-02
2.379855275296517136e-01 -1.153903099415413414e-01
2.960125220405558921e-01 -7.909385985888589543e-02
1.837295511052422781e-01 -2.802466316184214490e-01
1.259110534333456599e-01 1.972545108800632246e-02
3.281952267754585928e-01 -2.607913075207000109e-01
3.588599409550558006e-01 -4.299178042591949578e-01
-8.969285713000256510e-02 -1.347166220268996850e-01
-2.654317118948970600e-01 -2.644661489422707179e-01
-8.520213613407012776e-02 -3.138101006474889321e-01
-2.359648315454055401e-01 -2.458906124710184549e-01
-4.594786682166380198e-01 -1.169695201323351641e-01
-4.403280081126059731e-01 -7.999061802892146189e-02
-2.661489909405158616e-01 -1.479259588507300938e-01
-2.420249952865256848e-01 -3.424971549854915476e-01
-5.429356041393273991e-01 -3.544048874271891747e-01
4.443106086589563436e-02 -2.996385863355104373e-01
-1.317539938784713649e-01 -3.732642808353573982e-01
-1.888481038217191543e-01 -2.744721947966994868e-01
-3.050798416709853411e-01 8.035749799365271562e-02
-2.332630020504384422e-02 -5.944080005247430465e-02
-7.033012018575049429e-02 -1.896661921927458028e-01
-2.235393797239342562e-01 -7.974438521565593851e-02
-2.897606868515741896e-01 -2.468724895948076203e-01
-3.995500084123264073e-01 -3.032723850319338915e-02
-2.869237643140904459e-01 1.261743979972655971e-01
-5.029669447254796477e-01 -4.405497255588486372e-01
-4.379920227613010031e-01 -1.341343146525817154e-01
-4.591521127948952063e-01 9.177856325365663093e-02
-5.555151647963074701e-01 -2.630465814936196467e-01
