1.020767625652421601e-01 1.114303677484734939e-01
-2.275569549084197063e-02 -2.971000684037991557e-01
-5.174002773626374535e-02 -2.677313030331413546e-01
-1.214050396420317396e-01 -3.864591137021519129e-01
-1.260970045888570312e-01 -3.426789172345356960e-01
2.450364165744518472e-02 -2.404197534714139772e-01
2.439412988203452926e-02 -2.860754049147491429e-01
-5.697353424028230723e-02 -2.328400058645714588e-01
4.843739291508814687e-02 -1.403013234985956703e-01
3.226720473954557966e-01 -2.398776211897482025e-01
2.156492067423636805e-01 -1.317743571373427569e-01
2.680691974905364816e-01 -8.796148497113323583e-02
2.321383758113631512e-01 -1.972181021903799403e-01
1.441360660856240775e-02 -7.409506843551263988e-02
4.119857903288827172e-01 -1.830648211466542885e-01
2.961807005069148624e-01 -3.699285487203854972e-01
1.167778816374182571e-01 -2.233597394682222403e-01
-1.176978428527378634e-01 -3.561285231771729731e-01
-3.668396885287017462e-02 -2.603534894813232525e-01
-3.092283745201140910e-01 -2.718282479590541922e-01
-4.798354592222862092e-01 -1.085913134372683830e-01
-4.679594492022351448e-01 6.877857016654295719e-02
-1.852906205063778455e-01 -7.137545425354005491e-02
-3.362934439015994315e-01 -2.261792310706028097e-01
-5.133465280783795492e-01 -2.778138332349553430e-01
-1.114886266931998902e-03 -3.297099943652671006e-01
-2.036584234511497615e-01 -3.735216317597434554e-01
-2.555295942168394618e-01 -2.811346297945088724e-01
-9.028313961669444387e-02 -4.515125789795459282e-02
-1.633404404872649818e-01 -1.224556656256191728e-01
-1.234772199952473282e-01 -3.846156192466696488e-01
-3.300334037036790069e-01 -4.109747951959200063e-02
-3.181293658478809294e-01 -2.302552295370998148e-01
-5.373764885501838284e-01 -9.526150310341249816e-03
-5.237476906627838158e-01 2.259380885717785642e-03
-4.583330111508798765e-01 -2.935394690966425801e-01
-3.844124469064672533e-01 -1.880481480821450668e-01
-5.222116346453796742e-01 8.476201133022548406e-02
-4.694735682733417459e-01 -2.164437881608966829e-01
-2.230288523503638487e-01 -7.724640036412359911e-02
-5.359118387278072326e-02 -2.905977894648164028e-01
-6.389245996012857254e-02 -3.230454145453425796e-01
-2.884219033642372865e-01 -4.816955131141256174e-01
-3.572902237156334593e-01 -9.506189790221036828e-02
-2.682473055145195295e-01 -3.104150198303523567e-02
-2.706830304987796199e-01 5.492285927022197423e-02
-4.257367750174953502e-01 -2.292362909267791904e-01
-4.005900525939267709e-01 -2.063935971102187628e-01
-3.204418639058259632e-01 -3.991158753278550853e-01
-1.932224878671655599e-01 -4.374118295692174252e-01
-3.844055197427050929e-01 -1.247242350123879684e-01
-4.322922887546193360e-01 -2.492707892599132502e-01
-2.466496864662165445e-01 -5.294006795428041201e-01
-2.603476974055276005e-01 -1.537559659367066789e-01
-3.010876388610403964e-01 -1.494910766362873289e-01
-1.631245913555632587e-01 -1.790611908209182590e-01
-4.116437882533727777e-01 -1.635736098871216071e-01
-3.632622454722238547e-01 -4.874025285306218813e-02
-4.204967236234893324e-01 -1.694243017559662057e-01
-6.071344083933314373e-01 -1.981971772417729927e-01
-4.989101745847127622e-01 -1.097222287707814714e-01
-4.845280265707572753e-01 -1.192818077475144845e-01
-2.944725956790033017e-01 4.408623728683454257e-02
-3.584086707431728969e-01 -1.163327761705344188e-01
-5.393094765159087700e-01 1.449111486675114073e-02
-1.435606341897703864e-01 -1.751659294122834276e-01
-3.886316679970664434e-01 -1.026363901880145979e-01
-3.170462173806177786e-01 3.028332822098591115e-01
-1.342226396096906638e-01 3.378314716847014010e-01
-1.281884437145900668e-01 4.060913661677711950e-01
-2.995257173155442265e-01 5.173716927599065762e-01
-3.620703414208719662e-01 3.372959540392809763e-01
-4.130600359343192807e-01 3.941173018508806192e-01
-2.756188170834432127e-01 6.869815488989201580e-01
-2.490145280778610914e-01 3.606325420305381280e-01
-3.275232946233717635e-01 2.320369238507156151e-01
-5.047890834353752076e-01 1.698867406647480011e-02
-5.012939898421687746e-01 1.621683908549641229e-01
-3.860771293073766430e-01 -8.108568226146142810e-02
-5.616619824289491580e-01 1.387432600943200867e-01
-5.328955230460811210e-01 1.362610475530284526e-01
-3.269101456734874733e-01 1.983041657098226218e-01
-3.075831025457632095e-01 8.848722180329923748e-02
-1.473500547360566404e-01 1.317821374737315476e-01
-4.663116537833700836e-01 4.612077992568907603e-01
-2.345410365225792937e-01 4.302436963297362471e-01
-1.049686562164393600e-01 2.681958481972819275e-01
-4.067264652309894313e-01 1.851153439026620995e-01
-2.142554211274875220e-01 7.639355383253609855e-02
-4.273245746830598990e-01 2.123606226200521752e-01
-6.757566868817245220e-01 7.776764567556010421e-02
-3.749234677743799593e-01 -1.195232375745866882e-01
-2.903454890693533685e-01 -2.634820674951541819e-01
-3.143147659469187616e-01 -3.187514112975212699e-01
-2.540458133001899932e-01 -3.860038544190182996e-01
-1.815815578168198663e-01 -2.130941833827472986e-01
-3.154969506396229639e-02 -3.026623175933703669e-01
-1.181838625373781149e-01 -2.275015270252385424e-01
-1.046464905276663360e-01 -7.511035604273705313e-02
-8.119947075050266971e-02 -2.422071587975227480e-01
-2.509401775067078288e-01 -1.394968461747274346e-01
-2.016494817702053910e-01 -2.319224912735887711e-01
-2.204396211512953119e-01 -1.513619220838830770e-01
-1.677713847496518640e-01 -2.291983194200587493e-01
-3.074233534989661565e-01 -3.030203646829495168e-01
-2.341952747256408895e-01 -3.135650916410923084e-01
-2.590569673782511240e-01 -3.398709969307362466e-01
-8.655426842175867330e-02 -4.776574889304780469e-01
-7.460334190750030070e-02 -2.829890728330349270e-01
-6.382200623842544662e-02 -1.932208007149431930e-02
-1.690201273535453241e-01 -3.132235440020474382e-01
-7.786011914846602266e-02 -2.429226124688448896e-01
1.092737855321354590e-01 -3.943667907425849051e-01
-2.950924298667467055e-02 5.662920304323434961e-02
7.754701353257342777e-02 3.351014518628789296e-02
1.562289088497973988e-01 5.793598089145902963e-02
1.062998066772728178e-01 -2.143673187050033901e-02
3.041238750689814058e-02 -2.046911086313157879e-02
-1.766595409975341147e-02 4.734346589150941614e-02
1.623856585565710275e-01 7.993047474038618427e-02
2.938771817285231736e-01 -3.115543729573227449e-01
6.167881925319530778e-02 -2.950617017234163919e-01
1.508325269619675835e-01 -3.692397124093466099e-02
1.175338959248204695e-01 -7.714901282926532600e-02
2.810222866173256451e-01 2.999200969491208971e-02
3.059605581413837871e-01 -9.900144882285805137e-02
3.272822495124111386e-01 -2.051975515105543546e-01
2.586687354447851916e-01 -2.016145967286069041e-02
3.872660481226180423e-02 -9.181093529020620259e-03
1.074655558813534251e-01 -1.164671503525630952e-01
-8.439164827865588969e-02 -7.139705420751928100e-02
3.153034737822971167e-02 1.391694025519305822e-01
9.099954193837256344e-02 2.044480486924361573e-01
-9.975790126880060282e-02 2.030532443578887958e-01
1.883427069183626901e-01 2.015548735235218325e-01
-5.442554418572267266e-02 7.147113962579937363e-02
-4.355796014772986974e-02 2.385698097911432003e-01
1.865666257772420067e-01 1.146726431930269047e-01
9.090296119289772991e-02 1.745201304235696749e-01
9.402499358142069052e-02 5.061752408457310948e-02
2.456446680618719625e-01 -3.713198702858176437e-01
2.793255548380458864e-01 6.834262941057371588e-02
1.528075616558921268e-01 -1.967795353903117606e-01
1.875737624435626638e-01 -1.731798714641005210e-01
2.647414820106979705e-01 -1.002535008647027215e-01
3.267777025137617586e-01 1.253799248310160652e-01
6.927518928187136049e-02 -5.537758264158039456e-02
1.446404764966292833e-01 9.987603021794654035e-02
2.220239342288934242e-02 9.933724957959440272e-02
1.516091359590343579e-02 -4.117254487116270845e-01
-3.462710964484237708e-02 2.191938705046806157e-01
6.996529936208251144e-03 -5.773695281444181371e-02
-2.412687754227236039e-02 2.172330777756908970e-02
2.200775368334093041e-01 -7.587000269900009974e-02
2.881410118212640037e-01 5.626497018703983943e-03
2.389602797147478697e-01 -1.155883416255246293e-01
-3.621621160785842841e-01 -2.985736132631744422e-01
-5.693063141835908586e-02 -2.614035945390750793e-01
-1.778754510674997180e-01 -1.257950351465652317e-01
6.699609071878831479e-02 -1.947079611600920357e-01
-3.595833840984528074e-01 -3.296938050389911501e-01
-1.790248342468649667e-01 -1.097828705576790742e-01
-5.555628534262502249e-03 -1.678893990796192504e-01
9.281870078110872335e-02 -3.309205423053693251e-01
1.767136231241693278e-01 -2.697142049022380750e-01
1.330798259720037680e-01 -1.271927879784935378e-01
9.045183704560647020e-02 -1.291948016109408237e-01
2.985136808606454473e-01 -8.810546541243761964e-02
-9.252195575021324170e-02 -1.182884023757280884e-02
-6.209780282926881390e-02 -5.302564207880670899e-02
-1.435803266429867830e-02 4.120811190505571653e-02
2.437689495438539189e-01 -7.942634973599457804e-02
2.360930723743412118e-01 1.347349405903185693e-01
1.904433190518668717e-01 3.513331570293602019e-02
2.738275982871104519e-01 -1.358699468784260178e-01
6.307290615074997997e-02 -2.222050462863110754e-01
1.204850854328956833e-01 7.177656352347083768e-02
2.948603846336783976e-02 -1.269973922363354379e-01
2.750361290467607800e-01 1.769861417558025452e-01
1.706418646696793440e-01 -8.274550374024143562e-02
1.124833359133056432e-01 4.788040570625379938e-02
1.985322636704580368e-01 2.264642846268640486e-01
7.534924149797884996e-02 4.888431796840676802e-02
2.008280566304936898e-01 1.063854053880994993e-01
1.333777599638841238e-01 -1.603438278017520480e-01
9.185809250512470825e-02 5.066940664075653827e-02
7.534076582469542704e-02 1.241688146443888502e-01
-1.432644241185600242e-01 1.186595405469473563e-01
2.670234061214457610e-01 -1.293069741091236458e-02
3.302541198769544384e-02 2.105965728429332329e-01
1.347128234202489561e-01 -4.302630108218481048e-02
1.228900712590235422e-01 -1.196134522475459927e-01
9.165370019603578944e-02 -2.360759913389681164e-01
1.834916388716847369e-01 -2.858495101728145693e-01
1.560669056880406858e-01 -3.034875082707714222e-01
8.873185577562514581e-02 -4.531746115045379164e-02
-2.907563355547372330e-01 -5.678389289911381921e-01
-8.760696924237915129e-02 -3.256798687491792577e-01
-5.348519075901092545e-02 -2.350423999368447536e-01
-1.386672766762787334e-01 -2.232208262181534231e-01
-1.686637052757097854e-01 -2.983992192934536991e-01
-2.648446052217127145e-01 -1.948506388018426128e-01
-2.943690668964217272e-01 -4.468749889185916202e-02
-2.495119863745042521e-01 6.913285408619745942e-02
-6.547539232329349090e-01 -2.302608327350301742e-01
-4.593181399172506230e-01 6.629090866024756057e-02
-4.485153011343554486e-01 3.602076924564351357e-03
-3.471013906042691444e-01 7.438936599372571179e-02
-6.268595968901542470e-01 -4.623269480115490410e-02
-2.517257102028974680e-01 -1.490187192514802472e-01
-3.838415916269367067e-01 -3.761198609395425274e-01
-8.579433859464960510e-02 -5.029402439820379600e-01
-1.379517399555194590e-01 -1.837659638029457976e-01
-2.682951402924675932e-01 -1.137924170922713085e-01
-1.490422608962851392e-01 -5.177341820975304154e-01
5.368477736445289444e-02 -1.314410225011690136e-01
5.594459349001755510e-02 -2.063228702645972801e-01
1.178324189224863594e-01 -7.845976562793693931e-02
2.810562329365784429e-01 -6.687703973579080252e-02
-4.301107280074679962e-02 2.309301413406937009e-01
3.692787693271091243e-01 -7.006809279955006353e-03
3.343080493053812718e-01 1.430032450635726204e-01
9.051215648299114347e-02 1.632799824287708423e-01
6.049108012245736632e-02 2.460584804619258409e-02
-4.214373455668052326e-03 -3.671835381829811062e-01
1.734142779005611867e-01 -1.800391628701598634e-01
9.771829017645042303e-02 -1.757474050534776622e-01
1.609007108845944556e-01 -1.385032710233528308e-01
1.308458197239039389e-01 -2.424285317430290854e-01
1.743019883953535742e-01 7.275177560666097609e-03
2.585463726356485026e-01 -2.781152772875467027e-01
5.760631033897122694e-02 -1.038293173907602063e-01
1.728526718937318518e-01 1.274536095999831767e-02
2.243027536802564420e-02 2.647338654629057819e-01
-5.017761600927578280e-02 3.770262816145954210e-02
2.526211720302710129e-01 1.196558860304286348e-01
1.063685427251375992e-01 -5.222078098249380990e-02
2.024292896900022898e-01 8.562453649697261693e-02
2.869173723440974211e-01 -1.196974638972081867e-01
1.554685675868597849e-01 -9.456629194885618483e-02
1.698958335375534701e-01 5.211183592855874597e-02
1.167732167209060007e-01 -2.340895905971379087e-01
1.617423839498510207e-01 -1.399880521295901459e-01
2.627387349842271735e-01 -1.903963103811870949e-01
3.686671121081059876e-01 -2.234637365111068752e-01
7.695368690232867737e-02 2.750992811483009975e-03
6.634372736327366626e-02 -1.416597997606829917e-01
4.647767442844747549e-02 -3.781842553521932992e-02
2.920966028763128941e-01 -9.999102352281297179e-02
2.832267298473690742e-01 -2.382845985765116512e-02
2.050673165916184343e-02 1.414640053945910303e-01
-1.172279370060958364e-01 4.817915625842099370e-02
9.159770706984042554e-02 -1.229121665246540596e-01
3.020354454081904394e-01 8.886979255692717405e-02
1.472635550880606048e-01 3.446907035473371905e-02
2.628669130383083918e-01 7.254599078648590882e-02
-8.578261099030440318e-03 8.396339241287725796e-02
-9.284098642256051470e-02 7.573984085623683415e-02
1.486863873068023367e-01 2.273988158773443957e-01
3.002735137912637339e-02 2.796109534805222840e-01
1.081860042453371556e-01 2.873117988146476481e-02
-8.910266314040500568e-02 1.512884225554356893e-02
2.389103954970268062e-01 -1.944661753187749975e-01
1.413103842674528487e-01 -1.779960407940873318e-02
1.752008577316816473e-01 3.187597776852116316e-02
2.336111527723208070e-01 9.093435745257887060e-03
5.488173992958649688e-02 -8.070170881473940488e-03
1.936280575646494306e-02 -2.818125830763919953e-02
4.666018167483192841e-02 1.027008179509626140e-01
-1.837823629626415267e-01 1.726396686203669206e-01
-3.006287922334073548e-03 -2.643317098003213350e-01
2.666754496375834532e-02 -3.351837157039325166e-01
-4.934009629758553950e-02 -1.625353814240849126e-01
-9.397781263165438936e-02 -2.206594392492788326e-01
-8.844748726152243390e-02 -5.895833105829209608e-02
-8.922796960103374087e-02 -4.378837149984953769e-01
-8.446393512449211494e-02 -1.782703092370496456e-01
-3.033737505723221872e-01 -1.073614388990960788e-01
-3.455992911949185009e-01 -9.905001814792158132e-02
-3.878400371178226669e-01 -1.553632540769176174e-01
-3.003037787230712352e-01 -9.505594358127061883e-02
-4.663491984405705448e-01 3.955744033998952192e-02
-5.049456683507834720e-01 -6.187005420993713783e-02
-2.914911690787631016e-01 6.402444040232091460e-02
1.458654455133093775e-01 -4.904623599233803866e-02
2.977103351295176115e-01 -1.293934651798963054e-01
1.998449692588594173e-01 -2.950563069480151013e-01
8.305367559465468008e-02 4.173054486325613460e-02
1.207190771554624009e-01 -4.304646210584493760e-02
2.183419716510710262e-01 -5.527477195159699597e-02
1.965238238483925648e-01 -2.448493543747259082e-01
9.143627283203645262e-02 -2.054574458022910000e-01
1.597916040647624214e-01 -9.415416194967048125e-02
2.425338062485325186e-01 -1.499797488047033833e-01
-4.516926039015690952e-02 -4.003333102787227649e-01
2.661742992475526481e-01 -4.286766895676319411e-02
-2.092589125634762917e-02 -4.249932166791930421e-01
1.356924397829357143e-01 -1.775073228260890534e-01
-1.732641585327904521e-01 -2.535101157101675162e-01
-4.869719068451990873e-01 -2.422278408092356783e-01
-2.990377788718731611e-01 -3.399407134184732615e-01
-6.392680069254196296e-01 -1.291449319832351783e-01
-4.558232091187032764e-01 -3.805252852007260378e-01
-2.657156920863926741e-01 -2.522621536890891636e-01
-8.844948167974138464e-02 -2.698419750845066356e-01
-3.313619251600114501e-01 -1.502165998276023262e-01
-9.738444222366282599e-02 -4.329734386033277094e-01
-1.193137062542194288e-01 -1.778904093981640844e-01
1.902789310171291437e-01 -2.949976528341754500e-01
-1.179419797936162063e-02 -1.399248846240138400e-01
3.135738963128579249e-01 -2.923447475928017125e-01
-7.660009069889089917e-03 -2.307199411361611774e-01
8.317846494372629906e-02 -3.510171100267155397e-01
-1.995497124374305820e-01 -1.862823356726035218e-01
-2.024456388082709057e-01 -3.370444529820048052e-01
-2.529722227536649326e-01 -2.489232868285317091e-01
-4.143798547587317083e-02 -2.528965639902722717e-01
-3.874662864536178031e-01 -2.950496533818677825e-01
-3.429273260690298142e-01 -3.240784602289179528e-01
-7.388671160622306555e-02 -1.275804537786849879e-01
1.863170750404160303e-01 -3.628442593752881917e-01
5.996545520377372790e-02 -1.244877733160673627e-02
-8.132000394787033959e-02 -3.014137208496075471e-01
-3.016784089408963143e-01 -6.405341142009823852e-02
-4.074872054956156231e-01 -7.575237437796791817e-02
-3.837181293262889592e-01 -1.154033777239562852e-01
-6.388257023651155997e-01 -2.873036345299807559e-01
-4.594680331803783213e-01 4.721569101318538741e-02
-1.426160471829004128e-01 -2.839137442969363878e-01
-1.672158366289094034e-01 -1.661430761311537552e-01
-6.469878075870585943e-02 -7.977752214510148987e-02
8.181833722379672214e-02 -1.566792415880903511e-01
-4.584066732928356036e-02 -3.178215584301172791e-01
-1.288352400925946162e-02 -1.346785910698641842e-01
3.197842637194946991e-01 -4.769401663089059551e-02
8.337982147629678653e-02 -1.572828532740457586e-01
-2.042229479151490279e-02 4.783799602748382146e-02
-2.292964064051068035e-02 -1.866971769139573467e-01
6.431573316282299113e-02 -2.707596608501903201e-01
1.244438380625765422e-01 -1.497638740715271644e-01
1.417538919131501873e-01 1.122636607087014182e-01
7.847185553273017256e-02 7.847708573972375645e-02
-1.472364556134523328e-01 8.580880722777327330e-02
7.292654379017618482e-02 2.950029299283237622e-02
5.436358424708687825e-02 -4.192121471112571218e-02
2.759826623061273354e-02 1.284533506031459438e-01
1.232646223117046524e-01 1.403989662332308930e-01
1.132346045011715235e-01 -1.449974384941066785e-01
1.708460192287473700e-01 -2.051338774266416032e-01
2.109854022022108200e-01 2.163082854389790713e-02
-3.600244138994969367e-02 1.896733804916706650e-02
2.512947451104776686e-01 1.680760677974435513e-01
-3.746638038005921378e-02 -1.046860777935180037e-01
5.376082613403729282e-02 1.288821387024431664e-01
-1.322416475584049442e-02 1.008714418722411743e-01
1.059783295997726166e-01 1.079554431446165530e-01
1.526033842001076613e-01 6.076052937311083452e-02
-3.152307425879588565e-03 1.076281946241557513e-01
1.640419869426996691e-01 4.736111872408117762e-02
7.287271865455829944e-04 5.822921691859256343e-02
2.224415620213517769e-02 -1.975036021395994157e-01
2.097433760861923402e-01 -2.014037131472130870e-02
2.748193315095246447e-01 1.742652799624728188e-01
-3.928111198051827124e-02 3.964924495400968391e-02
2.641828419685917639e-01 9.222510640989638186e-02
3.391634634315187080e-01 -2.653045906203500004e-01
-1.136028040409410161e-01 -4.395806660561560886e-01
1.174701863027991511e-01 -3.930562170742822325e-01
1.277546196653055466e-01 -6.253610719092489445e-02
2.611118547525205225e-01 -8.944053433678192389e-02
1.827713614075755222e-01 6.724796819185824281e-02
3.991624450881884334e-01 1.782695758992585700e-01
1.148915226050489929e-01 -1.311652101730135522e-01
2.199849095719960679e-01 -3.001873067113193239e-01
5.946047404886908166e-02 2.760837680023157936e-03
5.143544061578679549e-02 -1.049772260665476215e-01
3.412831857092257781e-01 -7.593447178559152577e-02
6.270974058243816707e-02 4.964356816250059534e-02
9.108848787054601992e-02 -1.772495329815042542e-01
1.020530667578418843e-01 -1.543972238812500453e-01
2.192339701254492623e-01 -1.079975141048432619e-01
-2.956922935644821365e-02 -6.417635888039618063e-04
1.726704372144464428e-01 -8.460239927103307966e-02
5.177093840192038832e-02 -5.186738359765796780e-02
1.649368748724396871e-01 -8.503688212246679479e-02
6.305032345922693959e-02 1.693649349151643557e-01
2.786277745093854175e-01 -2.511452905956790271e-02
7.524947027019901480e-02 1.092474428562858479e-01
1.998926252310069818e-01 2.236445251255811395e-02
2.687568769054787809e-01 -2.653500032280421694e-02
4.209514550604161881e-02 -2.022062313114321996e-01
1.071336229803761947e-01 -6.552080751187652763e-02
3.276080433879915432e-01 -1.667453397185785502e-01
1.084245327290029731e-01 -4.740294326552400850e-02
3.317772103225972713e-01 -7.799437701865137573e-02
9.659063525930774996e-02 -2.469879657437404341e-01
1.404400330103404149e-01 -6.805367781358070967e-02
1.735051401574110308e-01 -9.761263146285459325e-02
1.911274671483447762e-01 1.254006293045709930e-01
-9.770193992689184259e-03 2.681543552327645408e-01
8.422315899594744193e-02 2.995119731208860103e-01
9.114323249221180367e-02 -1.061548213952240582e-01
1.013377359689632828e-01 1.432760564330988196e-01
7.898018041923274279e-02 9.915132579834035065e-02
2.076641226950459440e-01 -3.459578256598853235e-02
-5.630259785802488315e-02 3.388668565152866408e-02
2.708819780477604300e-01 4.313617087496439406e-02
2.867192817084650569e-01 8.343019556208629284e-02
1.700045576678926307e-01 -1.862176095184565200e-03
1.529707628047843604e-01 -2.114820196029540411e-01
1.424868631835930488e-01 -1.591317505916954589e-01
7.709409071571150796e-02 -5.910093812516939438e-02
2.238947571832722583e-01 -4.656429382414428025e-02
-2.278579640855107891e-04 1.014164339863105196e-01
-2.112312634468203193e-02 -9.864385604215003545e-02
1.240688970847964034e-01 -6.211659907581532081e-02
3.870525448890360654e-02 5.444512849315352732e-03
3.028559638177704683e-01 1.923327995615533026e-01
6.778250082931799869e-02 -3.612997073172936058e-01
-1.003945131203817648e-01 -3.571686801671241085e-01
-2.418782856774417400e-01 -1.185425238051007468e-01
