1.121698182621194417e-01 -2.362674964751648732e-05
3.690634873168013308e-01 -2.603757677334274656e-01
-3.990869074718829124e-01 -6.890691170148541267e-02
2.029697403079530338e-01 -3.849524835374488752e-01
-1.343558548307986766e-01 -3.121574889125421914e-01
-1.084326456856951060e-01 -2.152015003320571218e-01
4.179729523152160287e-01 -2.111101929352283968e-01
-1.922566832535121673e-01 -2.482279291552506595e-01
1.392878563113184309e-01 -4.151650948340416397e-02
1.699237019594510290e-01 5.202793513122763724e-04
-6.245880180115280858e-03 -1.704681867550136287e-01
9.774861552185082347e-02 -3.199646370087107228e-02
-1.481833159991229332e-01 -1.807603399388889309e-01
1.173046898842813879e-01 1.438016226914139994e-01
1.570357535546076655e-01 -2.385586400178131838e-01
4.644511820591439855e-01 -4.689212781309942679e-01
-2.068178496766804320e-01 -1.386372867901111000e-02
-2.930980931934364445e-02 -2.248626662639123530e-01
-2.340592958219792769e-02 -3.204119887840387593e-01
-3.107593460289866938e-01 -5.812665451762651092e-02
-5.501310300072123072e-01 -2.050964665081196348e-01
-5.449690832742516422e-01 -1.755850703745972519e-01
-5.536582386330642924e-01 -9.259602943432630739e-02
-7.846299577409816817e-02 -4.046054396871392456e-01
-3.192497561423298658e-01 -2.075990699315547749e-01
-2.189146547651986130e-01 -2.817174242932686812e-01
-8.272379706320695525e-02 -4.300523514492142763e-01
-1.932093452640959441e-01 -1.069527789533347151e-01
-1.577528008788179059e-01 9.860339298303463784e-02
2.075419745643767022e-01 -1.267855339293301742e-01
-2.154570976268879168e-01 7.916433150651656925e-02
-2.969531026764346548e-01 -3.975289282949610870e-02
-3.830705563241964540e-01 -3.092949748953355837e-01
-6.019052882381813463e-01 -1.252370803483041917e-01
-1.567673115446973076e-01 -4.301808286002947734e-02
-5.871521166502408073e-01 -6.887249305061619031e-01
-2.023109568345865528e-01 -5.776602672037145503e-02
-4.503686137238575027e-01 -7.681727794261665465e-02
-6.411548413763273890e-01 -1.624471277373880640e-01
-2.285798028412777128e-01 -6.215439630485248765e-03
6.107256308784708709e-02 -1.978169858628099631e-01
8.008743836776824332e-02 -2.749884139769259161e-01
-1.985004207380527963e-01 -3.419232796224297988e-01
-4.206495988509538764e-01 1.726709205818970083e-02
-2.640055622942165670e-01 -5.417758601958202330e-02
-5.315587572917138681e-01 -8.205355772231380518e-03
-3.798273930241338747e-01 -7.889276360741451222e-02
-5.050409502677243728e-02 -2.408744096322675832e-01
-1.242140963099022943e-01 -2.192276267795009170e-01
-1.310987232452112128e-01 -3.971876846121486504e-01
-1.611090225653084851e-01 -3.003259203620526341e-01
-3.323136530928088583e-01 -1.751187956759219788e-01
-1.318875319115553890e-01 -3.874023937974059861e-01
-1.710024004823632038e-01 7.654022022333099862e-02
-8.034579660920013189e-02 2.395547929755859340e-01
1.348843814824382537e-01 -2.619187393382479412e-01
-1.866150471277097933e-01 -3.932930094149831302e-01
-1.552632864744103447e-01 -2.232202454801655855e-01
-6.060325455252839610e-01 -4.566624847471976306e-03
-4.525143092718068583e-01 -1.679891175814904603e-01
-4.458203017043271821e-01 -3.175416727571640507e-01
-6.412677128972976703e-01 -3.255774717072408286e-01
-2.362774964075624040e-01 1.248633130409609882e-01
-1.705894069660873757e-01 -2.667319552284724837e-02
-5.334074925834988434e-01 8.732519232505446538e-02
-1.653067338188092261e-01 -3.997185606377820499e-01
-1.847932899069185675e-01 -2.598963976683467403e-02
-3.592306557751912544e-01 1.931755695793855865e-01
-4.033069091580312460e-01 3.290067877965801441e-03
1.771501929326662617e-01 1.076335116369526862e-01
1.366753978507032896e-01 4.224367446548419891e-01
-2.354848709499044734e-01 2.259917426066158225e-02
-2.011833464784916203e-01 1.062305957251703792e-01
-2.716920765130597104e-01 2.537004151438402300e-01
8.087869991599330732e-02 4.737537021496658340e-01
-8.326712455640178367e-02 1.451528650109990548e-01
-6.123368551168940216e-02 1.301985238196355366e-01
-3.552891578147541196e-01 2.830142788605247151e-01
-2.965068866272206893e-01 1.845891046343808017e-01
-5.820945959958839788e-01 1.787510612481339745e-01
-3.822527579241343787e-01 2.249594944006073072e-01
-2.284415430495022881e-01 1.900864386409984452e-01
-3.272247995019609279e-01 1.565025013196552628e-01
1.969999209279022639e-02 -6.789292828108420275e-02
-3.170184523306915914e-01 4.659300416253370214e-02
-1.015506214726963063e-01 4.747702403480371092e-01
5.322687908843753979e-02 3.738291460945371292e-02
-4.842689365154558834e-01 9.190884599922258258e-02
-5.188896130549551511e-02 2.415128106343588099e-01
-2.186898910933151308e-01 7.908750408225261042e-02
-4.759315601150799213e-01 -1.470243753344500082e-01
-7.154283699858510204e-02 8.677093842375266375e-02
9.824875269326295568e-02 -1.026869140362134947e-01
-1.549511296636548741e-01 -2.954553089598624394e-02
-5.947922700025599918e-02 -2.685923746383949706e-01
-1.752060252640177257e-02 -1.593059030747352445e-01
-4.091053473612282776e-02 -2.616592810655088974e-01
