8.236592488762525810e-02 1.019266751081783495e-02
2.736747193676943302e-01 -1.419611546709465821e-01
-4.698120259545767730e-01 -1.016016006950998113e-01
1.962200240975315035e-01 -3.959267088950559343e-01
-5.737530436541012774e-02 -2.234971831862313241e-01
7.332197766875472866e-02 -2.789140761781514488e-01
3.304612676601316190e-01 -9.877722396063816357e-02
-2.166068020850635545e-01 -1.875063994908296727e-01
8.616911146703304381e-02 -8.055036025329281868e-02
2.270547977946509310e-01 -4.380506455764895946e-02
-7.009576126558354769e-02 -1.149157831825621812e-01
3.563339434324303955e-04 -2.101274930021032605e-03
9.426797695199828908e-02 -2.313637896487146239e-01
9.635046975596933683e-02 1.725863620610103011e-01
2.796066770197166429e-01 -1.899620417999637878e-01
5.313629428689603529e-01 -5.593590626260023235e-01
-1.454716376058158289e-01 -6.018378327644927778e-02
-6.529620352901759073e-02 -2.229207774642693873e-01
-2.875093888220858068e-02 -4.780677642070104705e-01
-2.239952874201967814e-01 -1.715583376716533492e-01
-6.121334259497521746e-01 -2.846652963972715611e-01
-5.828519944895979021e-01 -1.903777905167856610e-01
-3.494638606554251181e-01 -9.729344404908030208e-02
-3.332955731329725890e-02 -3.689393259192906283e-01
-3.194255816722906260e-01 -2.216346578485156038e-01
-4.639091530358851329e-02 -2.477029293559079859e-01
-6.188110403810855725e-02 -3.868592159063644065e-01
-1.393218839212886362e-01 -1.202631800797621386e-01
-2.027679773038285060e-01 1.207578123425035732e-01
1.688477929444932857e-01 -1.523297965607668114e-01
-1.600884073676639985e-01 6.136247141164152819e-02
-2.126261882070132614e-01 -6.634462385888853508e-02
-3.473518427864769609e-01 -2.933972254906505039e-01
-5.875780796332257250e-01 -1.362904619049042643e-01
-1.197109485804471740e-01 -4.290335444193926068e-02
-5.840628693721986453e-01 -6.587504020290728679e-01
-3.597482472554085486e-01 -4.245875371467377341e-02
-5.475745030279275394e-01 -9.144227174380112344e-02
-6.841821271928814063e-01 -1.572573075462813108e-01
-1.136363697266773859e-01 -8.475349847672775105e-02
6.056367599758556708e-02 -2.439089590977867872e-01
3.779653175743941107e-02 -2.790113694836201530e-01
-2.303983757236066077e-01 -4.150338657383465524e-01
-4.411049665028268785e-01 9.675718081394191206e-02
-2.416639505130721843e-01 -8.441402384814307436e-02
-5.075453484596634812e-01 -1.121933958670044834e-01
-3.900113530687740471e-01 -1.416585586388543483e-01
-7.654728820824814595e-02 -2.190153143810088243e-01
-2.197387032247668237e-01 -2.452834003892094827e-01
-8.092115016776929570e-02 -4.607759313580203631e-01
-2.016614184412889865e-01 -3.323346797327863533e-01
-2.652230612431038526e-01 -1.176041462052253989e-01
-2.060340790075491091e-01 -3.405985538934383494e-01
-2.867682070893599056e-01 -8.251174588644270835e-02
-9.156105493033657450e-02 1.816071553282740392e-01
7.552978673455222614e-02 -2.357651368529796454e-01
-8.794150030155271913e-02 -3.899629191256238636e-01
-1.704897246417502177e-01 -2.653288416090698321e-01
-6.460487129975592824e-01 1.875270917749561478e-02
-3.573755683124705818e-01 -1.724506667235616575e-01
-4.995099174394938557e-01 -2.837604295764475926e-01
-5.960560415437347048e-01 -2.726075981435873152e-01
-3.170949656133047467e-01 1.161259964388540178e-01
-2.296946356832816061e-01 -5.592923346137256002e-02
-4.344800755201883025e-01 2.891276819295256206e-02
-1.420847418484162961e-01 -3.747074488016565175e-01
-2.429387867056213290e-01 -7.045624494882117561e-02
